%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1749760754961260565,1222,1749760754797620082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760754978095262,1223,1749760754897588082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755025609921,1224,1749760754931289082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755060347513,1225,1749760754997596082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755095931683,1226,1749760755031220082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755194605550,1227,1749760755064372082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755214663902,1228,1749760755130969082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755247891986,1229,1749760755164093082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755286887680,1230,1749760755197720082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755332041721,1231,1749760755230973082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755463255793,1232,1749760755297608082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755476683654,1233,1749760755397602082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755513742696,1234,1749760755434121082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755570319977,1235,1749760755464315082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755595277954,1236,1749760755530986082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755691094735,1237,1749760755564223082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755711885914,1238,1749760755631192082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755752323406,1239,1749760755664223082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755804107730,1240,1749760755698888082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755824460098,1241,1749760755764380082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755919256808,1242,1749760755797484082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755940682738,1243,1749760755864413082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760755979191756,1244,1749760755897722082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756004552189,1245,1749760755931055082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756035776693,1246,1749760755964456082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756141070009,1247,1749760756031748082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756165063281,1248,1749760756097487082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756199704516,1249,1749760756130994082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756230583857,1250,1749760756164418082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756263446725,1251,1749760756197492082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756366080303,1252,1749760756231096082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756384889830,1253,1749760756330985082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756423522287,1254,1749760756364376082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756472777813,1255,1749760756397491082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756491391398,1256,1749760756431032082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756597683952,1257,1749760756464399082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756612482308,1258,1749760756530852082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756649295825,1259,1749760756599922082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756703022998,1260,1749760756630874082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756725030763,1261,1749760756664356082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756829613858,1262,1749760756697761082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756846633662,1263,1749760756764490082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756893096166,1264,1749760756830876082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756935324213,1265,1749760756864383082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760756964017210,1266,1749760756898622082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757076558946,1267,1749760756930861082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757099839600,1268,1749760757031269082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757132325429,1269,1749760757064375082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757164703341,1270,1749760757097782082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757206540182,1271,1749760757130942082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757303430734,1272,1749760757164380082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757329769675,1273,1749760757264373082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757355016981,1274,1749760757299301082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757396320792,1275,1749760757331539082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757422900623,1276,1749760757364288082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757550850050,1277,1749760757431261082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757576974144,1278,1749760757497763082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757615310919,1279,1749760757531155082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757653245030,1280,1749760757564529082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757683116695,1281,1749760757597767082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757803395037,1282,1749760757631246082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757820814225,1283,1749760757764277082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757865478256,1284,1749760757797800082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757909577069,1285,1749760757831200082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760757930311788,1286,1749760757864274082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760758037352898,1287,1749760757897777082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760758056801552,1288,1749760757997774082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760758093231363,1289,1749760758031201082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760758126237203,1290,1749760758064489082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760758167023035,1291,1749760758098072082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760758264197446,1292,1749760758131491082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760758288979430,1293,1749760758197891082,map,-0.02017668791076263,-0.027551738104576326,0.35963130918580205,0.0051475512783423485,0.01450686384988655,0.0045899044834522675,0.999870984874504
1749760758324351774,1294,1749760758231161082,map,-0.02012583926394987,-0.029725564768555625,0.35915136083612775,0.005099635133835742,0.014389288811138327,0.005254341155515421,0.999869658499563
1749760758373901732,1295,1749760758297898082,map,-0.02026121212095546,-0.02926185736181864,0.3597352623817003,0.00539524398275176,0.014831920900662085,0.004826876025182981,0.9998637940902754
