%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1749245788918156467,1966,1749245788681842800,map,-0.008442789495108538,0.16645673459488972,0.4755454739853906,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245789005122505,1967,1749245788881902800,map,-0.008445227814085346,0.1664579564901076,0.47555004210554397,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245789086269189,1968,1749245788948302800,map,-0.008447437703474633,0.16645907407719715,0.47555418104009256,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245789153100944,1969,1749245789048437800,map,-0.008449436276954372,0.16646007245499714,0.47555792148504833,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245789216656271,1970,1749245789115197800,map,-0.008451242879341863,0.16646099632699116,0.47556132408768714,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245789391120319,1971,1749245789181811800,map,-0.008391368184922457,0.166312722072594,0.4755990787309802,0.0023325598775609186,0.013827931759937427,0.04115088946827908,0.999054528924037
1749245789464043092,1972,1749245789348600800,map,-0.008385822393304038,0.1662742937901895,0.47553719947360046,0.0022717797271293474,0.013690935671084462,0.04116732312792787,0.9990558787194049
1749245789531902022,1973,1749245789415230800,map,-0.00839738843815687,0.1662520281536471,0.4755373408339541,0.0023317738344299705,0.013761498883811838,0.041135181619550355,0.9990560949277987
1749245789599328071,1974,1749245789481915800,map,-0.008365949466779744,0.16617493520523208,0.4755835253006852,0.0022330027723567905,0.013821465473111827,0.041168723599550254,0.9990541111411224
1749245789676544499,1975,1749245789548608800,map,-0.008377486040403748,0.16620745568327092,0.4752862928439246,0.0023298387517728426,0.013543754491290387,0.04109651232177241,0.9990606664465661
1749245789889012260,1976,1749245789648596800,map,-0.008337618577729257,0.16624670851489778,0.475149080097892,0.0023275215095836677,0.013502985147833088,0.041050206011056294,0.9990631274459936
1749245789926672052,1977,1749245789848599800,map,-0.008267527021999035,0.16619347363358966,0.4751621861591614,0.0022309603467087257,0.01366696936249186,0.04112790935147372,0.9990579221630511
1749245789989804185,1978,1749245789881758800,map,-0.008255636022650928,0.1661882337586888,0.47508315898045916,0.0023024775256373802,0.013559698616558143,0.0411263220504843,0.9990592869320979
1749245790031676427,1979,1749245789948632800,map,-0.008219352932836994,0.16619773836947987,0.4749404168831922,0.0022294773230445673,0.013453788620570749,0.04109827338052425,0.9990620385780649
1749245790070088846,1980,1749245789981917800,map,-0.008209005190449824,0.1662115239061292,0.47483124702598,0.002300704881214942,0.013432726997636089,0.04109089862370339,0.9990624638393503
1749245790280561133,1981,1749245790015085800,map,-0.008174636186995066,0.1662156814504977,0.47478696310453034,0.0022673222562121704,0.013515117799370287,0.04107824830442993,0.9990619492088042
1749245790328930291,1982,1749245790215106800,map,-0.008181189782992945,0.16622613634692326,0.47477308231020376,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245790425225256,1983,1749245790283725800,map,-0.008184620444021516,0.16623373593913213,0.4747675844596568,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245790518172904,1984,1749245790382059800,map,-0.008187453535122255,0.16624051596747533,0.47476292205449966,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245790550658220,1985,1749245790482373800,map,-0.00818998746733343,0.1662466552458872,0.4747587221127468,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245790733552724,1986,1749245790515175800,map,-0.008192275819035538,0.1662522133790125,0.47475495747593777,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245790796805164,1987,1749245790682003800,map,-0.008194345382522462,0.16625724997149602,0.47475153996596225,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245790889297534,1988,1749245790748685800,map,-0.008196219971097441,0.16626179482566014,0.47474844093486457,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245790953545586,1989,1749245790848497800,map,-0.008197915956794427,0.16626593734847203,0.4747456313623151,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245791008767142,1990,1749245790915394800,map,-0.008199449711647341,0.1662696477376093,0.4747430822279843,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245791164126706,1991,1749245790948502800,map,-0.008200839838829478,0.1662730154000391,0.47474079446280665,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245791202569121,1992,1749245791115395800,map,-0.008202100479235424,0.16627608503924504,0.47473870909518845,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245791294984183,1993,1749245791148536800,map,-0.00820323907413449,0.1662788417540659,0.4747368264975036,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245791387983590,1994,1749245791248528800,map,-0.008204266785430651,0.16628134514914647,0.4747351472283127,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245791481118524,1995,1749245791348530800,map,-0.008205202964148476,0.16628361012564793,0.4747335827371318,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245791671639648,1996,1749245791448528800,map,-0.00820604463129732,0.16628566648589269,0.4747321925541153,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245791737108570,1997,1749245791615419800,map,-0.008206808158911142,0.16628752913104192,0.47473094765893364,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245791804486992,1998,1749245791681915800,map,-0.008207503967249863,0.16628921296225682,0.47472978889380624,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245791838304386,1999,1749245791748798800,map,-0.008208130566818185,0.1662907328806986,0.4747287460238102,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245791884432044,2000,1749245791782195800,map,-0.008208695398885408,0.16629210378752843,0.4747278194213195,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245792082926066,2001,1749245791848973800,map,-0.008209207394216161,0.1662933554850687,0.4747269796936306,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245792135713607,2002,1749245792015490800,map,-0.00820967548357507,0.16629448797331944,0.4747261974480401,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245792204150342,2003,1749245792115424800,map,-0.008210094456832165,0.16629550125228063,0.47472550226343846,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245792258941450,2004,1749245792181999800,map,-0.008210476965386732,0.16629642512427464,0.474724864933309,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245792329067832,2005,1749245792215530800,map,-0.008210821519743455,0.1662972595893015,0.47472431522272907,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245792501018893,2006,1749245792281938800,map,-0.008211131098892958,0.16629801954852239,0.47472379360154415,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245792558713289,2007,1749245792448816800,map,-0.008211415375243896,0.1662987050019373,0.47472333039339226,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245792625580068,2008,1749245792515335800,map,-0.008211672117656927,0.16629933085070744,0.47472289564700915,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245792688366482,2009,1749245792582083800,map,-0.0082119035572714,0.1662998970948328,0.4747225193136591,0.002300533095776829,0.013555851948969352,0.04108746564031827,0.999060942381729
1749245792764947434,2010,1749245792648837800,map,-0.008209757351960277,0.16638827706970238,0.4745679132717903,0.0022967471993565283,0.013397182685139532,0.04101181076041127,0.9990661999219849
1749245793002448921,2011,1749245792748844800,map,-0.008160370931193324,0.16634777548070936,0.47455283703332357,0.002301519056187943,0.013494153188903651,0.0411071685945987,0.9990609648714556
1749245793053860256,2012,1749245792948834800,map,-0.008129348670980122,0.1662332902317356,0.47497734960178295,0.002270135204797644,0.013827931564960321,0.041134460317213864,0.9990553493021286
1749245793124138509,2013,1749245793015376800,map,-0.008126235308683002,0.16619998497248356,0.47504239668927883,0.0022697736332578664,0.01373277370513724,0.04112723490721335,0.9990569601393627
1749245793187864793,2014,1749245793048852800,map,-0.008119308999764086,0.16635641227355136,0.47473496179643915,0.002324739122780068,0.01341218859276944,0.04099460467831897,0.9990666400057763
1749245793267380742,2015,1749245793148843800,map,-0.008115664646220206,0.16642527567695553,0.4746336012077637,0.002295940164170083,0.013392175305259775,0.04099568372456592,0.9990669307985882
1749245793509544508,2016,1749245793248859800,map,-0.008013742163836851,0.1664269140406995,0.4746176801861419,0.002265520139751444,0.013510706975911413,0.041042236040538874,0.999063493015484
